active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
35328,64,5,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002600305888336152,direct,fixed_random,3.6731882095336914,3.6731910705566406,1.0,5,128,3745.72509765625,0.00020617054542526603,62,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003730813623405993,direct,fixed_random,5.968764305114746,5.978693008422852,1.0,6,128,3521.380859375,1.7201323509216309,0,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00033308877027593553,direct,fixed_random,5.960875511169434,5.968764305114746,1.0,6,128,3521.495849609375,1.3514403104782104,1,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002896282821893692,direct,fixed_random,5.95460844039917,5.960875511169434,1.0,6,128,3521.58447265625,1.0626837015151978,2,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002667403023224324,direct,fixed_random,5.9496331214904785,5.95460844039917,1.0,6,128,3521.653076171875,0.8361999988555908,3,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002565495087765157,direct,fixed_random,5.945686340332031,5.9496331214904785,1.0,6,128,3521.7060546875,0.6583348512649536,4,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00025054049910977483,direct,fixed_random,5.942554473876953,5.945686340332031,1.0,6,128,3521.747314453125,0.5185011029243469,5,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024721864610910416,direct,fixed_random,5.940060615539551,5.942554473876953,1.0,6,128,3521.779296875,0.40851354598999023,6,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002496787637937814,direct,fixed_random,5.938094139099121,5.940060615539551,1.0,6,128,3521.804443359375,0.321927011013031,7,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023913006589282304,direct,fixed_random,5.936540126800537,5.938094139099121,1.0,6,128,3521.823974609375,0.2537480294704437,8,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023017612693365663,direct,fixed_random,5.935302257537842,5.936540126800537,1.0,6,128,3521.839111328125,0.20003080368041992,9,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024050420324783772,direct,fixed_random,5.934321403503418,5.935302257537842,1.0,6,128,3521.850830078125,0.15772110223770142,10,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.000244546594331041,direct,fixed_random,5.933549404144287,5.934321403503418,1.0,6,128,3521.860107421875,0.12436070293188095,11,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023577350657433271,direct,fixed_random,5.932926654815674,5.933549404144287,1.0,6,128,3521.8671875,0.09805928170681,12,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022747399634681642,direct,fixed_random,5.932442665100098,5.932926654815674,1.0,6,128,3521.873046875,0.0773337259888649,13,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022329215425997972,direct,fixed_random,5.932062149047852,5.932442665100098,1.0,6,128,3521.87744140625,0.061002932488918304,14,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022390148660633713,direct,fixed_random,5.931760311126709,5.932062149047852,1.0,6,128,3521.881103515625,0.04812675341963768,15,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002295553858857602,direct,fixed_random,5.931521892547607,5.931760311126709,1.0,6,128,3521.8837890625,0.0379362478852272,16,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023761755437590182,direct,fixed_random,5.931328773498535,5.931521892547607,1.0,6,128,3521.8857421875,0.029946716502308846,17,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002359464269829914,direct,fixed_random,5.93118143081665,5.931328773498535,1.0,6,128,3521.8876953125,0.02360166609287262,18,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022693880600854754,direct,fixed_random,5.931067943572998,5.93118143081665,1.0,6,128,3521.888916015625,0.018632257357239723,19,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00021794888016302139,direct,fixed_random,5.930967807769775,5.931067943572998,1.0,6,128,3521.889892578125,0.014701093547046185,20,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022075761808082461,direct,fixed_random,5.930897235870361,5.930967807769775,1.0,6,128,3521.890625,0.011576905846595764,21,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002209518861491233,direct,fixed_random,5.930838108062744,5.930897235870361,1.0,6,128,3521.8916015625,0.009144209325313568,22,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002260583423776552,direct,fixed_random,5.930791854858398,5.930838108062744,1.0,6,128,3521.891845703125,0.007189330644905567,23,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002361011429456994,direct,fixed_random,5.930754661560059,5.930791854858398,1.0,6,128,3521.892333984375,0.005691312253475189,24,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022988711134530604,direct,fixed_random,5.930727481842041,5.930754661560059,1.0,6,128,3521.892578125,0.004538548178970814,25,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023663636238779873,direct,fixed_random,5.930706024169922,5.930727481842041,1.0,6,128,3521.89306640625,0.003548162756487727,26,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023045577108860016,direct,fixed_random,5.930685043334961,5.930706024169922,1.0,6,128,3521.893310546875,0.0028249400202184916,27,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024197831226047128,direct,fixed_random,5.930672645568848,5.930685043334961,1.0,6,128,3521.893310546875,0.0022514238953590393,28,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022325801546685398,direct,fixed_random,5.930665493011475,5.930672645568848,1.0,6,128,3521.8935546875,0.001747144851833582,29,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023293020785786211,direct,fixed_random,5.930657863616943,5.930665493011475,1.0,6,128,3521.8935546875,0.0013714231317862868,30,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022527594410348684,direct,fixed_random,5.930649280548096,5.930657863616943,1.0,6,128,3521.893798828125,0.0011347002582624555,31,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022085991804488003,direct,fixed_random,5.9306416511535645,5.930649280548096,1.0,6,128,3521.893798828125,0.0009107041987590492,32,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022226490546017885,direct,fixed_random,5.930641174316406,5.9306416511535645,1.0,6,128,3521.89404296875,0.0006818720721639693,33,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002366730768699199,direct,fixed_random,5.93063497543335,5.930641174316406,1.0,6,128,3521.89404296875,0.0005333609879016876,34,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00028368181665427983,direct,fixed_random,5.93063497543335,5.93063497543335,1.0,6,128,3521.893798828125,0.000469863967737183,35,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002869358577299863,direct,fixed_random,5.930624961853027,5.93063497543335,1.0,6,128,3521.89404296875,0.00042280671186745167,36,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027669849805533886,direct,fixed_random,5.930627822875977,5.930624961853027,1.0,6,128,3521.893798828125,0.00038765714270994067,37,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002751349238678813,direct,fixed_random,5.93062162399292,5.930627822875977,1.0,6,128,3521.893798828125,0.00035374145954847336,38,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00027795234927907586,direct,fixed_random,5.930627346038818,5.93062162399292,1.0,6,128,3521.893798828125,0.0003395110834389925,39,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00026880670338869095,direct,fixed_random,5.930623531341553,5.930627346038818,1.0,6,128,3521.893798828125,0.00032132401247508824,40,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002732285938691348,direct,fixed_random,5.930619716644287,5.930623531341553,1.0,6,128,3521.893798828125,0.00029990667826496065,41,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002694297581911087,direct,fixed_random,5.930620193481445,5.930619716644287,1.0,6,128,3521.893798828125,0.00027762429090216756,42,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00024039734853431582,direct,fixed_random,5.9306230545043945,5.930620193481445,1.0,6,128,3521.893798828125,0.00021737765928264707,43,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023025063273962587,direct,fixed_random,5.930620193481445,5.9306230545043945,1.0,6,128,3521.893798828125,0.00017351248243357986,44,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002255599101772532,direct,fixed_random,5.930620193481445,5.930620193481445,1.0,6,128,3521.893798828125,0.000158426133566536,45,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00022280051780398935,direct,fixed_random,5.9306159019470215,5.930620193481445,1.0,6,128,3521.893798828125,0.00016498884360771626,46,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023585642338730395,direct,fixed_random,5.930620193481445,5.9306159019470215,1.0,6,128,3521.893798828125,0.00017563163419254124,47,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002348649431951344,direct,fixed_random,5.930617332458496,5.930620193481445,1.0,6,128,3521.893798828125,0.00018423167057335377,48,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002424372942186892,direct,fixed_random,5.930613994598389,5.930617332458496,1.0,6,128,3521.893798828125,0.00017252446559723467,49,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023408562992699444,direct,fixed_random,5.930617809295654,5.930613994598389,1.0,6,128,3521.89404296875,0.00016444028005935252,50,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023683442850597203,direct,fixed_random,5.930619716644287,5.930617809295654,1.0,6,128,3521.89404296875,0.00016905229131225497,51,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002361532096983865,direct,fixed_random,5.9306182861328125,5.930619716644287,1.0,6,128,3521.89404296875,0.000167434845934622,52,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002396994677837938,direct,fixed_random,5.930615425109863,5.9306182861328125,1.0,6,128,3521.89404296875,0.00016614510968793184,53,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00023072790645528585,direct,fixed_random,5.930617332458496,5.930615425109863,1.0,6,128,3521.89404296875,0.00018616789020597935,54,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
31232,64,6,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_normal,26b7b5702e85f3f48652a95f9be74e23223244d1,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0002447773003950715,direct,fixed_random,5.93061637878418,5.930617332458496,1.0,6,128,3521.893798828125,0.00019643155974335968,55,final_hidden,2026-07-10T14:47:28.970617+00:00,nonpad_flattened,EleutherAI/pythia-70m
